Round: 93, Train time: 19.2300s, Encrypt+Serialize time: 1.1041s, Decrypt+Deserialize time: 0.2780s
Round: 94, Train time: 29.9494s, Encrypt+Serialize time: 1.2692s, Decrypt+Deserialize time: 0.3080s
Round: 95, Train time: 23.2786s, Encrypt+Serialize time: 1.5772s, Decrypt+Deserialize time: 0.3253s
Round: 96, Train time: 28.1500s, Encrypt+Serialize time: 1.4602s, Decrypt+Deserialize time: 0.4132s
Round: 97, Train time: 23.9710s, Encrypt+Serialize time: 1.0117s, Decrypt+Deserialize time: 0.2672s
Round: 98, Train time: 28.5349s, Encrypt+Serialize time: 1.3070s, Decrypt+Deserialize time: 0.3205s
Round: 99, Train time: 23.5428s, Encrypt+Serialize time: 1.1451s, Decrypt+Deserialize time: 0.2800s
Round: 100, Train time: 26.2587s, Encrypt+Serialize time: 1.8370s, Decrypt+Deserialize time: 0.5103s
Round: 101, Train time: 31.5845s, Encrypt+Serialize time: 1.0651s, Decrypt+Deserialize time: 0.2632s
Round: 102, Train time: 18.4285s, Encrypt+Serialize time: 1.0482s, Decrypt+Deserialize time: 0.2538s
Round: 103, Train time: 30.8737s, Encrypt+Serialize time: 1.2769s, Decrypt+Deserialize time: 0.3012s
Round: 104, Train time: 20.5334s, Encrypt+Serialize time: 1.0716s, Decrypt+Deserialize time: 0.2765s
Round: 105, Train time: 25.7063s, Encrypt+Serialize time: 1.0640s, Decrypt+Deserialize time: 0.2581s
Round: 106, Train time: 36.1448s, Encrypt+Serialize time: 1.6072s, Decrypt+Deserialize time: 0.4339s
Round: 107, Train time: 36.4370s, Encrypt+Serialize time: 1.4802s, Decrypt+Deserialize time: 0.3302s
Round: 108, Train time: 26.2083s, Encrypt+Serialize time: 1.6185s, Decrypt+Deserialize time: 0.4904s
Round: 109, Train time: 27.9190s, Encrypt+Serialize time: 1.6100s, Decrypt+Deserialize time: 0.3648s
Round: 110, Train time: 26.9030s, Encrypt+Serialize time: 1.4218s, Decrypt+Deserialize time: 0.3841s
Round: 111, Train time: 32.7812s, Encrypt+Serialize time: 1.3177s, Decrypt+Deserialize time: 0.3703s
Round: 112, Train time: 28.9108s, Encrypt+Serialize time: 1.1693s, Decrypt+Deserialize time: 0.3768s
Round: 113, Train time: 28.4040s, Encrypt+Serialize time: 1.6038s, Decrypt+Deserialize time: 0.4487s
Round: 114, Train time: 30.8818s, Encrypt+Serialize time: 1.2493s, Decrypt+Deserialize time: 0.3368s
Round: 115, Train time: 38.7219s, Encrypt+Serialize time: 1.8404s, Decrypt+Deserialize time: 0.3741s
